9,29,105
9,30,5
9,31,0
9,32,0
9,33,4362
9,34,238
9,35,386
9,36,2615
9,37,20337
9,38,94
9,39,218
9,40,32
9,41,5148
9,42,24
9,43,540
9,44,1346
9,45,393
9,46,1591
9,47,5784
9,48,159
9,49,0
9,50,2093
9,51,2615
9,52,2237
9,53,3162
9,54,582
9,55,55
9,56,4
9,57,2075
9,58,14
9,59,0
9,60,0
9,61,0
9,62,0
9,63,0
10,0,684
10,1,0
10,2,0
10,3,0
10,4,24
10,5,4
10,6,31
10,7,17
10,8,2
10,9,0
10,10,24
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,4777
10,17,750
10,18,890
10,19,674
10,20,447
10,21,1975
10,22,98
10,23,0
10,24,216
10,25,1097
10,26,11
10,27,529
10,28,2
10,29,339
10,30,1
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
10,42,0
10,43,0
10,44,0
10,45,3
10,46,0
10,47,0
10,48,989
10,49,0
10,50,0
10,51,0
10,52,0
10,53,0
10,54,985
10,55,0
10,56,0
10,57,0
10,58,0
10,59,384
10,60,0
10,61,0
10,62,0
10,63,0
11,0,0
11,1,0
11,2,23673
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,0
11,15,0
11,16,0
11,17,0
11,18,4
11,19,1
11,20,1
11,21,0
11,22,187
11,23,88
11,24,22
11,25,41
11,26,113
11,27,53
11,28,0
11,29,1
11,30,0
11,31,0
11,32,1040
11,33,0
11,34,8681
11,35,0
11,36,0
11,37,0
11,38,0
11,39,0
11,40,0
11,41,0
11,42,0
11,43,0
11,44,0
11,45,0
11,46,0
11,47,0
11,48,0
11,49,0
11,50,0
11,51,0
11,52,0
11,53,0
11,54,0
11,55,0
11,56,0
11,57,0
11,58,0
11,59,0
11,60,0
11,61,0
11,62,0
11,63,0
12,0,0
12,1,0
12,2,37
12,3,0
12,4,0
12,5,0
12,6,0
12,7,0
12,8,1
12,9,0
12,10,0
12,11,0
12,12,0
12,13,0
12,14,20
12,15,0
12,16,2
12,17,14
12,18,168
12,19,2258
12,20,2
12,21,0
12,22,0
12,23,0
12,24,62
12,25,287
12,26,39
12,27,429
12,28,0
12,29,8
12,30,10
12,31,0
12,32,17156
12,33,15
12,34,148
12,35,45
12,36,0
12,37,0
12,38,0
12,39,0
12,40,0
12,41,1
12,42,0
12,43,0
12,44,3656
12,45,2
12,46,1366
12,47,0
12,48,5
12,49,5
12,50,50
12,51,24
12,52,5
12,53,5
12,54,5
12,55,4
12,56,4
12,57,4
12,58,695
12,59,527
12,60,0
12,61,0
12,62,0
12,63,171
13,0,0
13,1,1
13,2,41
13,3,10
13,4,0
13,5,5
13,6,0
13,7,0
13,8,2
13,9,1
13,10,0
13,11,0
13,12,0
13,13,0
13,14,0
13,15,5
13,16,1
13,17,2
13,18,38
13,19,7
13,20,24
13,21,0
13,22,1
13,23,0
13,24,261
13,25,92
13,26,127
13,27,430
13,28,1
13,29,11
13,30,75
13,31,0
13,32,0
13,33,7930
13,34,96
13,35,892
13,36,71
13,37,10706
13,38,24
13,39,76
13,40,11354
13,41,2818
13,42,0
13,43,918
13,44,997
13,45,261
13,46,159
13,47,7106
13,48,1310
13,49,11
13,50,1505
13,51,2311
13,52,6834
13,53,1769
13,54,0
13,55,497
13,56,0
13,57,334
13,58,0
13,59,1
13,60,0
13,61,0
13,62,0
13,63,0
14,0,0
14,1,0
14,2,31
14,3,0
14,4,0
14,5,0
14,6,1
14,7,0
14,8,1
14,9,0
14,10,188
14,11,1
14,12,0
14,13,0
14,14,0
14,15,0
14,16,1
14,17,11
14,18,29
14,19,0
14,20,2
14,21,1
14,22,0
14,23,0
14,24,122
14,25,149
14,26,17
14,27,275
14,28,0
14,29,16
14,30,1
14,31,0
14,32,0
14,33,0
14,34,4245
14,35,0
14,36,0
14,37,0
14,38,34
14,39,0
14,40,0
14,41,0
14,42,0
14,43,0
14,44,0
14,45,0
14,46,0
14,47,0
14,48,0
14,49,0
14,50,3428
14,51,0
14,52,0
14,53,0
14,54,0
14,55,0
14,56,0
14,57,0
14,58,0
14,59,0
14,60,0
14,61,0
14,62,0
14,63,0
15,0,0
15,1,0
15,2,0
15,3,11
15,4,0
15,5,0
15,6,0
15,7,0
15,8,354
15,9,0
15,10,0
15,11,0
15,12,0
15,13,0
15,14,0
15,15,0
15,16,0
15,17,119
15,18,3
15,19,4
15,20,2248
15,21,4
15,22,0
15,23,0
15,24,21
15,25,74
15,26,14
15,27,101
15,28,36
15,29,25
15,30,5
15,31,0
15,32,0
15,33,0
15,34,89
15,35,0
15,36,0
15,37,0
15,38,0
15,39,0
15,40,0
15,41,0
15,42,0
15,43,0
15,44,0
15,45,0
15,46,0
15,47,0
15,48,0
15,49,0
15,50,1132
15,51,0
15,52,0
15,53,0
15,54,0
15,55,0
15,56,0
15,57,0
15,58,0
15,59,0
15,60,0
15,61,0
15,62,0
15,63,0
16,0,0
16,1,0
16,2,0
16,3,0
16,4,0
16,5,0
16,6,0
16,7,0
16,8,0
16,9,0
16,10,0
16,11,0
16,12,0
16,13,0
16,14,0
16,15,0
16,16,0
16,17,1
16,18,114
16,19,4
16,20,14
16,21,16
16,22,5339
16,23,464
16,24,84
16,25,135
16,26,261
16,27,13
16,28,56
16,29,19
16,30,0
16,31,0
16,32,52982
16,33,20
16,34,0
16,35,0
16,36,1
16,37,0
16,38,975
16,39,594
16,40,0
16,41,1
16,42,0
16,43,0
16,44,5498
16,45,16
16,46,2131
16,47,0
16,48,4
16,49,3
16,50,3
16,51,2
16,52,14
16,53,2
16,54,907
16,55,50
16,56,2
16,57,2
16,58,956
16,59,791
16,60,15
16,61,0
16,62,0
16,63,232
17,0,0
17,1,0
17,2,1970
17,3,242
17,4,0
17,5,4
17,6,661
17,7,18
17,8,17
17,9,7
17,10,0
17,11,0
17,12,13
17,13,0
17,14,34
17,15,1
17,16,0
17,17,0
17,18,23
17,19,1
17,20,5
17,21,18
17,22,561
17,23,387
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,3
17,30,0
17,31,0
17,32,0
17,33,4609
17,34,49
17,35,179
17,36,130
17,37,9869
17,38,765
17,39,427
17,40,53216
17,41,4593
17,42,2
17,43,1
17,44,572
17,45,201
17,46,298
17,47,11615
17,48,16
17,49,0
17,50,3168
17,51,2623
17,52,1014
17,53,987
17,54,1985
17,55,933
17,56,0
17,57,1232
17,58,0
17,59,0
17,60,0
17,61,0
17,62,0
17,63,0
18,0,98
18,1,73965
18,2,1
18,3,1
18,4,65
18,5,1
18,6,1057
18,7,28
18,8,5
18,9,0
18,10,0
18,11,2
18,12,0
18,13,0
18,14,1
18,15,0
18,16,4
18,17,2129
18,18,2941
18,19,8
18,20,12
18,21,16
18,22,299
18,23,1156
18,24,64
18,25,171
18,26,25
18,27,10
18,28,0
18,29,6
18,30,0
18,31,0
18,32,0
18,33,0
18,34,0
18,35,0
18,36,10
18,37,0
18,38,1949
18,39,317
18,40,0
18,41,0
18,42,0
18,43,0
18,44,0
18,45,0
18,46,0
18,47,0
18,48,6859
18,49,0
18,50,0
18,51,0
18,52,3
18,53,22
18,54,164
18,55,0
18,56,2834
18,57,0
18,58,0
18,59,0
18,60,0
18,61,0
18,62,0
18,63,0
19,0,8
19,1,0
19,2,18
19,3,11
19,4,2167
19,5,0
19,6,866
19,7,39
19,8,15
19,9,0
19,10,0
19,11,10
19,12,7
19,13,0
19,14,1
19,15,0
19,16,7
19,17,0
19,18,2
19,19,2
19,20,6
19,21,8
19,22,1004
19,23,132
19,24,426
19,25,128
19,26,461
19,27,442
19,28,97
19,29,68
19,30,61
19,31,0
19,32,5
19,33,0
19,34,110
19,35,0
19,36,19
19,37,4
19,38,608
19,39,45
19,40,1240
19,41,0
19,42,0
19,43,0
19,44,1006
19,45,0
19,46,0
19,47,0
19,48,0
19,49,0
19,50,395
19,51,0
19,52,119
19,53,2210
19,54,177
19,55,74
19,56,0
19,57,0
19,58,0
19,59,0
19,60,397
19,61,0
19,62,0
19,63,0
20,0,0
20,1,0
20,2,0
20,3,0
20,4,20
20,5,2
20,6,548
20,7,289
20,8,7
20,9,1
20,10,0
20,11,0
20,12,0
20,13,0
20,14,1
20,15,0
20,16,0
20,17,4
20,18,29
20,19,31
20,20,0
20,21,0
20,22,0
20,23,1
20,24,115
20,25,38
20,26,2256
20,27,143
20,28,20
20,29,18
20,30,17
20,31,0
20,32,51497
20,33,15
20,34,2
20,35,0
20,36,2242
20,37,6
20,38,289
20,39,12
20,40,0
20,41,1
20,42,0
20,43,0
20,44,3661
20,45,6
20,46,1545
20,47,0
20,48,8
20,49,3
20,50,10
20,51,2
20,52,2
20,53,33
20,54,1445
20,55,211
20,56,3
20,57,19
20,58,780
20,59,555
20,60,0
20,61,0
20,62,0
20,63,228
21,0,0
21,1,17
21,2,2
21,3,0
21,4,56
21,5,2
21,6,2449
21,7,51
21,8,3
21,9,6
21,10,0
21,11,0
21,12,6
21,13,18
21,14,2
21,15,0
21,16,15
21,17,5
21,18,5
21,19,20
21,20,8
21,21,5
21,22,27
21,23,69
21,24,1
21,25,0
21,26,1
21,27,34
21,28,36
21,29,4
21,30,33
21,31,0
21,32,0
21,33,7146
21,34,843
21,35,1972
21,36,8315
21,37,4218
21,38,1639
21,39,1836
21,40,824
21,41,3121
21,42,89
21,43,406
21,44,6072
21,45,4096
21,46,15239
21,47,1413
21,48,3190
21,49,41
21,50,19602
21,51,12525
21,52,8360
21,53,117
21,54,2967
21,55,777
21,56,269
21,57,3017
21,58,231
21,59,0
21,60,0
21,61,0
21,62,0
21,63,0
22,0,0
22,1,0
22,2,0
22,3,0
22,4,588
22,5,12128
22,6,0
22,7,0
22,8,342
22,9,3170
22,10,0
22,11,8
22,12,41
22,13,6761
22,14,0
22,15,0
22,16,10643
22,17,3472
22,18,2
22,19,29
22,20,7298
22,21,9055
22,22,167
22,23,12
22,24,711
22,25,3207
22,26,2
22,27,1
22,28,44
22,29,4769
22,30,0
22,31,0
22,32,1485
22,33,1169
22,34,0
22,35,12
22,36,178
22,37,9947
22,38,305
22,39,8
22,40,0
22,41,203
22,42,0
22,43,0
22,44,388
22,45,2053
22,46,0
22,47,1
22,48,2805
22,49,16871
22,50,0
22,51,33
22,52,5673
22,53,5818
22,54,0
22,55,17
22,56,13805
22,57,42355
22,58,0
22,59,58
22,60,5
22,61,7315
22,62,0
22,63,0
23,0,1247
23,1,4001
23,2,0
23,3,0
23,4,0
23,5,151
23,6,0
23,7,0
23,8,10323
23,9,18227
23,10,0
23,11,124
23,12,15022
23,13,13908
23,14,0
23,15,36
23,16,13148
23,17,13931
23,18,0
23,19,1
23,20,32
23,21,2112
23,22,0
23,23,3
23,24,11
23,25,6871
23,26,685
23,27,45
23,28,794
23,29,750
23,30,0
23,31,0
23,32,90
23,33,350
23,34,32
23,35,0
23,36,6335
23,37,1488
23,38,0
23,39,5
23,40,68
23,41,509
23,42,0
23,43,0
23,44,0
23,45,0
23,46,0
23,47,0
23,48,0
23,49,0
23,50,0
23,51,0
23,52,0
23,53,0
23,54,0
23,55,0
23,56,0
23,57,0
23,58,0
23,59,0
23,60,0
23,61,0
23,62,0
23,63,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,3484
24,19,71
24,20,0
24,21,0
24,22,50354
24,23,31863
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,13753
24,33,1
24,34,471
24,35,44
24,36,0
24,37,0
24,38,9541
24,39,4522
24,40,0
24,41,0
24,42,0
24,43,0
24,44,250
24,45,0
24,46,151
24,47,0
24,48,2
24,49,2
24,50,48
24,51,6
24,52,2
24,53,2
24,54,15970
24,55,1669
24,56,1
24,57,1
24,58,60
24,59,45
24,60,0
24,61,0
24,62,1
24,63,12
25,0,0
25,1,1
25,2,35024
25,3,1004
25,4,0
25,5,0
25,6,10793
25,7,3082
25,8,80
25,9,5
25,10,0
25,11,2
25,12,13
25,13,0
25,14,50
25,15,0
25,16,0
25,17,0
25,18,53857
25,19,1440
25,20,0
25,21,0
25,22,45182
25,23,35680
25,24,1
25,25,169
25,26,0
25,27,12
25,28,566
25,29,0
25,30,33
25,31,0
25,32,0
25,33,2233
25,34,13051
25,35,106
25,36,1
25,37,9256
25,38,11854
25,39,2882
25,40,0
25,41,3033
25,42,0
25,43,0
25,44,553
25,45,0
25,46,3
25,47,5963
25,48,0
25,49,0
25,50,6070
25,51,230
25,52,790
25,53,459
25,54,8895
25,55,2422
25,56,0
25,57,132
25,58,0
25,59,0
25,60,0
25,61,0
25,62,97
25,63,0
26,0,0
26,1,0
26,2,11506
26,3,500
26,4,0
26,5,0
26,6,75681
26,7,6122
26,8,0
26,9,0
26,10,0
26,11,0
26,12,3
26,13,0
26,14,37
26,15,0
26,16,0
26,17,1
26,18,334
26,19,36
26,20,0
26,21,0
26,22,37957
26,23,21509
26,24,61
26,25,111
26,26,102
26,27,16
26,28,0
26,29,3
26,30,1
26,31,0
26,32,0
26,33,0
26,34,0
26,35,0
26,36,0
26,37,0
26,38,483
26,39,326
26,40,0
26,41,0
26,42,0
26,43,0
26,44,0
26,45,0
26,46,0
26,47,0
26,48,0
26,49,0
26,50,1631
26,51,99
26,52,0
26,53,0
26,54,5199
26,55,280
26,56,0
26,57,0
26,58,0
26,59,0
26,60,0
26,61,0
26,62,4
26,63,0
27,0,0
27,1,0
27,2,10112
27,3,354
27,4,0
27,5,0
27,6,25648
27,7,4261
27,8,0
27,9,0
27,10,0
27,11,0
27,12,2
27,13,0
27,14,31
27,15,0
27,16,0
27,17,0
27,18,7031
27,19,548
27,20,0
27,21,0
27,22,14971
27,23,3084
27,24,0
27,25,0
27,26,0
27,27,0
27,28,1
27,29,0
27,30,12
27,31,0
27,32,0
27,33,0
27,34,18620
27,35,730
27,36,0
27,37,0
27,38,43695
27,39,11098
27,40,0
27,41,0
27,42,0
27,43,0
27,44,0
27,45,0
27,46,114
27,47,0
27,48,0
27,49,0
27,50,11405
27,51,71
27,52,0
27,53,0
27,54,35178
27,55,31268
27,56,0
27,57,0
27,58,0
27,59,0
27,60,0
27,61,0
27,62,0
27,63,0
28,0,0
28,1,0
28,2,1334
28,3,73
28,4,0
28,5,0
28,6,8409
28,7,4193
28,8,0
28,9,0
28,10,0
28,11,0
28,12,0
28,13,0
28,14,5
28,15,0
28,16,0
28,17,0
28,18,0
28,19,0
28,20,0
28,21,0
28,22,0
28,23,331
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,0
28,31,0
28,32,5306
28,33,3
28,34,13709
28,35,505
28,36,0
28,37,0
28,38,31385
28,39,8386
28,40,0
28,41,0
28,42,0
28,43,0
28,44,1053
28,45,0
28,46,401
28,47,0
28,48,1
28,49,1
28,50,22176
28,51,1255
28,52,1
28,53,1
28,54,25327
28,55,12751
28,56,1
28,57,1
28,58,106
28,59,79
28,60,0
28,61,0
28,62,67
28,63,48
29,0,0
29,1,0
29,2,23673
29,3,750
29,4,0
29,5,3
29,6,72545
29,7,6735
29,8,0
29,9,0
29,10,0
29,11,0
29,12,0
29,13,0
29,14,31
29,15,114
29,16,0
29,17,0
29,18,2687
29,19,138
29,20,0
29,21,0
29,22,11512
29,23,13072
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,0
29,30,5
29,31,0
29,32,0
29,33,5285
29,34,36
29,35,0
29,36,156
29,37,5124
29,38,10135
29,39,65
29,40,7163
29,41,5750
29,42,0
29,43,11
29,44,409
29,45,135
29,46,1010
29,47,4723
29,48,10
29,49,0
29,50,3373
29,51,1122
29,52,147
29,53,229
29,54,18480
29,55,488
29,56,0
29,57,236
29,58,0
29,59,0
29,60,0
29,61,0
29,62,3
29,63,0
30,0,0
30,1,0
30,2,102
30,3,6
30,4,0
30,5,0
30,6,284
30,7,88
30,8,0
30,9,0
30,10,56
30,11,0
30,12,0
30,13,0
30,14,1
30,15,0
30,16,0
30,17,0
30,18,12869
30,19,404
30,20,0
30,21,0
30,22,4881
30,23,978
30,24,0
30,25,0
30,26,0
30,27,0
30,28,0
30,29,0
30,30,5
30,31,0
30,32,0
30,33,0
30,34,82
30,35,9
30,36,0
30,37,0
30,38,460
30,39,152
30,40,0
30,41,0
30,42,0
30,43,0
30,44,0
30,45,0
30,46,0
30,47,0
30,48,0
30,49,0
30,50,0
30,51,0
30,52,0
30,53,0
30,54,0
30,55,0
30,56,0
30,57,0
30,58,0
30,59,0
30,60,0
30,61,0
30,62,0
30,63,0
31,0,0
31,1,0
31,2,0
31,3,0
31,4,0
31,5,0
31,6,0
31,7,0
31,8,0
31,9,0
31,10,0
31,11,0
31,12,0
31,13,0
31,14,0
31,15,0
31,16,0
31,17,0
31,18,0
31,19,0
31,20,0
31,21,0
31,22,0
31,23,0
31,24,0
31,25,0
31,26,0
31,27,0
31,28,0
31,29,0
31,30,0
31,31,0
31,32,0
31,33,0
31,34,94
31,35,0
31,36,0
31,37,0
31,38,0
31,39,0
31,40,0
31,41,0
31,42,0
31,43,0
31,44,0
31,45,0
31,46,0
31,47,0
31,48,0
31,49,0
31,50,0
31,51,0
31,52,0
31,53,0
31,54,0
31,55,0
31,56,0
31,57,0
31,58,0
31,59,0
31,60,0
31,61,0
31,62,0
31,63,0
32,0,0
32,1,0
32,2,9950
32,3,0
32,4,0
32,5,0
32,6,0
32,7,0
32,8,43
32,9,665
32,10,51
32,11,4
32,12,172
32,13,49
32,14,17
32,15,1
32,16,3610
32,17,3446
32,18,6815
32,19,4638
32,20,2136
32,21,1362
32,22,361
32,23,0
32,24,44093
32,25,21646
32,26,30208
32,27,34919
32,28,26273
32,29,70574
32,30,3542
32,31,0
32,32,9407
32,33,4
32,34,0
32,35,0
32,36,0
32,37,0
32,38,0
32,39,0
32,40,0
32,41,1040
32,42,0
32,43,0
32,44,1456
32,45,132
32,46,632
32,47,0
32,48,6
32,49,1
32,50,1
32,51,1
32,52,2
32,53,1
32,54,1
32,55,1
32,56,1
32,57,1
32,58,228
32,59,600
32,60,0
32,61,0
32,62,0
32,63,35
33,0,0
33,1,4
33,2,1
33,3,0
33,4,0
33,5,39
33,6,12
33,7,0
33,8,3052
33,9,5
33,10,1
33,11,502
33,12,0
33,13,0
33,14,82
33,15,6
33,16,0
33,17,1
33,18,0
33,19,0
33,20,4
33,21,0
33,22,0
33,23,2
33,24,3843
33,25,5316
33,26,7785
33,27,33344
33,28,13710
33,29,15336
33,30,3495
33,31,0
33,32,0
33,33,15266
33,34,82
33,35,94
33,36,16
33,37,43378
33,38,66
33,39,1
33,40,21
33,41,11139
33,42,1
33,43,8
33,44,40
33,45,70
33,46,72
33,47,6621
33,48,32
33,49,7
33,50,1118
33,51,133
33,52,2057
33,53,916
33,54,0
33,55,35
33,56,1
33,57,1750
33,58,7
33,59,1
33,60,0
33,61,0
33,62,0
33,63,0
34,0,9015
34,1,45598
34,2,0
34,3,0
34,4,16
34,5,0
34,6,0
34,7,0
34,8,249
34,9,0
34,10,0
34,11,247
34,12,0
34,13,0
34,14,44
34,15,7
34,16,1
34,17,0
34,18,0
34,19,0
34,20,0
34,21,0
34,22,0
34,23,0
34,24,920
34,25,5903
34,26,576
34,27,2452
34,28,1893
34,29,1708
34,30,977
34,31,0
34,32,665
34,33,25
34,34,0
34,35,0
34,36,30
34,37,0
34,38,2
34,39,0
34,40,0
34,41,0
34,42,0
34,43,0
34,44,0
34,45,0
34,46,0
34,47,0
34,48,3641
34,49,0
34,50,0
34,51,0
34,52,0
34,53,64
34,54,0
34,55,0
34,56,1547
34,57,0
34,58,0
34,59,0
34,60,0
34,61,0
34,62,0
34,63,0
35,0,5
35,1,0
35,2,0
35,3,1
35,4,5
35,5,0
35,6,0
35,7,0
35,8,41
35,9,0
35,10,0
35,11,26
35,12,5
35,13,0
35,14,7
35,15,0
35,16,5
35,17,0
35,18,0
35,19,0
35,20,4
35,21,0
35,22,0
35,23,0
35,24,3220
35,25,2871
35,26,5645
35,27,4133
35,28,691
35,29,982
35,30,113
35,31,0
35,32,4
35,33,0
35,34,42
