35,36,16
35,37,0
35,38,0
35,39,0
35,40,100
35,41,0
35,42,0
35,43,0
35,44,227
35,45,0
35,46,0
35,47,0
35,48,0
35,49,0
35,50,0
35,51,0
35,52,0
35,53,0
35,54,0
35,55,0
35,56,0
35,57,0
35,58,0
35,59,0
35,60,75
35,61,0
35,62,0
35,63,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,1690
36,5,454
36,6,1
36,7,0
36,8,6798
36,9,143
36,10,1
36,11,463
36,12,0
36,13,12
36,14,168
36,15,17
36,16,0
36,17,311
36,18,2
36,19,1
36,20,0
36,21,87
36,22,0
36,23,0
36,24,9498
36,25,3381
36,26,5106
36,27,6344
36,28,1452
36,29,2536
36,30,1
36,31,0
36,32,36269
36,33,117
36,34,0
36,35,0
36,36,2593
36,37,147
36,38,0
36,39,2
36,40,0
36,41,714
36,42,0
36,43,0
36,44,1987
36,45,473
36,46,1195
36,47,2
36,48,4
36,49,42
36,50,0
36,51,0
36,52,0
36,53,105
36,54,0
36,55,0
36,56,0
36,57,488
36,58,713
36,59,441
36,60,17
36,61,459
36,62,0
36,63,227
37,0,0
37,1,480
37,2,1
37,3,1
37,4,0
37,5,0
37,6,0
37,7,0
37,8,33104
37,9,118
37,10,1
37,11,4953
37,12,18
37,13,386
37,14,1365
37,15,201
37,16,3
37,17,595
37,18,2
37,19,0
37,20,92
37,21,108
37,22,0
37,23,25
37,24,1783
37,25,7711
37,26,4482
37,27,11904
37,28,6751
37,29,6374
37,30,1204
37,31,0
37,32,0
37,33,7
37,34,143
37,35,1440
37,36,2215
37,37,0
37,38,99
37,39,316
37,40,2558
37,41,301
37,42,9146
37,43,1654
37,44,3102
37,45,6157
37,46,6072
37,47,1109
37,48,4616
37,49,2284
37,50,1369
37,51,3314
37,52,3503
37,53,4
37,54,1487
37,55,0
37,56,0
37,57,0
37,58,3319
37,59,0
37,60,0
37,61,0
37,62,0
37,63,0
38,0,0
38,1,0
38,2,0
38,3,0
38,4,14541
38,5,22239
38,6,0
38,7,3543
38,8,149
38,9,717
38,10,0
38,11,36
38,12,0
38,13,853
38,14,7
38,15,3
38,16,35
38,17,1489
38,18,0
38,19,0
38,20,18791
38,21,30028
38,22,0
38,23,5736
38,24,616
38,25,3810
38,26,1708
38,27,183
38,28,107
38,29,1638
38,30,0
38,31,0
38,32,52
38,33,29
38,34,0
38,35,0
38,36,12310
38,37,21066
38,38,0
38,39,1913
38,40,187
38,41,9041
38,42,0
38,43,0
38,44,2
38,45,329
38,46,0
38,47,8
38,48,0
38,49,2059
38,50,0
38,51,0
38,52,1
38,53,514
38,54,0
38,55,0
38,56,4
38,57,2283
38,58,0
38,59,1
38,60,2494
38,61,18498
38,62,0
38,63,1427
39,0,2
39,1,106
39,2,0
39,3,1489
39,4,2
39,5,2095
39,6,3
39,7,1
39,8,582
39,9,4204
39,10,0
39,11,335
39,12,2
39,13,1913
39,14,22
39,15,5
39,16,56
39,17,941
39,18,11
39,19,0
39,20,6881
39,21,4389
39,22,0
39,23,640
39,24,4992
39,25,1905
39,26,406
39,27,6838
39,28,1253
39,29,600
39,30,0
39,31,0
39,32,0
39,33,0
39,34,0
39,35,0
39,36,1
39,37,0
39,38,0
39,39,0
39,40,1
39,41,106
39,42,0
39,43,0
39,44,0
39,45,0
39,46,0
39,47,0
39,48,0
39,49,1
39,50,0
39,51,0
39,52,0
39,53,0
39,54,0
39,55,0
39,56,0
39,57,0
39,58,0
39,59,0
39,60,0
39,61,0
39,62,0
39,63,0
40,0,0
40,1,0
40,2,20
40,3,0
40,4,0
40,5,0
40,6,11
40,7,61
40,8,3003
40,9,0
40,10,2
40,11,904
40,12,0
40,13,0
40,14,197
40,15,31
40,16,0
40,17,0
40,18,1272
40,19,82
40,20,0
40,21,0
40,22,7661
40,23,2951
40,24,1044
40,25,2567
40,26,2819
40,27,1957
40,28,356
40,29,2046
40,30,0
40,31,0
40,32,6060
40,33,24
40,34,0
40,35,0
40,36,0
40,37,0
40,38,0
40,39,0
40,40,0
40,41,1
40,42,0
40,43,0
40,44,466
40,45,0
40,46,304
40,47,0
40,48,1
40,49,181
40,50,93
40,51,50
40,52,37
40,53,33
40,54,29
40,55,22
40,56,22
40,57,22
40,58,38
40,59,107
40,60,0
40,61,0
40,62,0
40,63,28
41,0,0
41,1,2093
41,2,165
41,3,22
41,4,286
41,5,79
41,6,1
41,7,171
41,8,33487
41,9,2768
41,10,690
41,11,3746
41,12,37
41,13,104
41,14,1680
41,15,698
41,16,494
41,17,2
41,18,107
41,19,387
41,20,588
41,21,215
41,22,118
41,23,0
41,24,1587
41,25,2630
41,26,14143
41,27,16437
41,28,4245
41,29,4992
41,30,2388
41,31,0
41,32,0
41,33,10769
41,34,729
41,35,92
41,36,464
41,37,29147
41,38,5746
41,39,1504
41,40,9
41,41,7656
41,42,36
41,43,54
41,44,691
41,45,449
41,46,1076
41,47,1767
41,48,1603
41,49,2094
41,50,975
41,51,831
41,52,350
41,53,4367
41,54,654
41,55,0
41,56,0
41,57,0
41,58,2
41,59,0
41,60,0
41,61,0
41,62,0
41,63,0
42,0,0
42,1,0
42,2,279
42,3,4
42,4,0
42,5,0
42,6,6171
42,7,645
42,8,2313
42,9,0
42,10,0
42,11,749
42,12,0
42,13,0
42,14,124
42,15,28
42,16,0
42,17,1
42,18,1
42,19,0
42,20,0
42,21,0
42,22,0
42,23,0
42,24,5523
42,25,25653
42,26,6516
42,27,1137
42,28,866
42,29,4151
42,30,2
42,31,0
42,32,0
42,33,0
42,34,0
42,35,0
42,36,0
42,37,0
42,38,0
42,39,0
42,40,0
42,41,0
42,42,0
42,43,0
42,44,0
42,45,0
42,46,0
42,47,0
42,48,13
42,49,5
42,50,0
42,51,0
42,52,0
42,53,0
42,54,0
42,55,0
42,56,0
42,57,0
42,58,0
42,59,0
42,60,0
42,61,0
42,62,0
42,63,0
43,0,0
43,1,0
43,2,0
43,3,62
43,4,0
43,5,93
43,6,0
43,7,0
43,8,1577
43,9,0
43,10,0
43,11,200
43,12,0
43,13,0
43,14,42
43,15,9
43,16,0
43,17,0
43,18,0
43,19,1
43,20,1
43,21,0
43,22,0
43,23,0
43,24,5940
43,25,990
43,26,1301
43,27,9924
43,28,1032
43,29,2013
43,30,4
43,31,0
43,32,0
43,33,0
43,34,6
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,0
43,42,0
43,43,0
43,44,0
43,45,0
43,46,0
43,47,0
43,48,182
43,49,12
43,50,0
43,51,0
43,52,0
43,53,0
43,54,0
43,55,0
43,56,0
43,57,0
43,58,0
43,59,0
43,60,0
43,61,0
43,62,0
43,63,0
44,0,0
44,1,0
44,2,9
44,3,1
44,4,0
44,5,0
44,6,1960
44,7,540
44,8,15850
44,9,0
44,10,1
44,11,51
44,12,0
44,13,0
44,14,519
44,15,0
44,16,1
44,17,1
44,18,0
44,19,0
44,20,0
44,21,0
44,22,1056
44,23,0
44,24,4347
44,25,2015
44,26,10998
44,27,2753
44,28,74
44,29,1507
44,30,5
44,31,0
44,32,4797
44,33,1
44,34,0
44,35,0
44,36,0
44,37,0
44,38,0
44,39,0
44,40,1
44,41,2
44,42,0
44,43,0
44,44,127
44,45,0
44,46,136
44,47,0
44,48,2
44,49,4
44,50,0
44,51,0
44,52,0
44,53,0
44,54,0
44,55,0
44,56,0
44,57,0
44,58,9
44,59,25
44,60,0
44,61,0
44,62,0
44,63,9
45,0,0
45,1,0
45,2,0
45,3,0
45,4,0
45,5,2
45,6,0
45,7,0
45,8,6209
45,9,0
45,10,0
45,11,1929
45,12,0
45,13,0
45,14,546
45,15,69
45,16,39
45,17,27
45,18,8
45,19,15
45,20,24
45,21,17
45,22,0
45,23,0
45,24,5796
45,25,3389
45,26,2854
45,27,5439
45,28,650
45,29,2651
45,30,1
45,31,0
45,32,0
45,33,6246
45,34,0
45,35,0
45,36,0
45,37,1035
45,38,0
45,39,0
45,40,2
45,41,1285
45,42,0
45,43,0
45,44,793
45,45,1
45,46,318
45,47,9018
45,48,7
45,49,4
45,50,1086
45,51,20
45,52,34
45,53,1594
45,54,269
45,55,0
45,56,0
45,57,0
45,58,0
45,59,0
45,60,0
45,61,0
45,62,0
45,63,0
46,0,0
46,1,0
46,2,732
46,3,0
46,4,0
46,5,0
46,6,0
46,7,0
46,8,10717
46,9,0
46,10,14
46,11,489
46,12,0
46,13,0
46,14,95
46,15,26
46,16,3
46,17,1
46,18,1
46,19,1
46,20,1
46,21,2
46,22,1
46,23,0
46,24,11511
46,25,7819
46,26,13483
46,27,4164
46,28,323
46,29,1713
46,30,3
46,31,0
46,32,0
46,33,0
46,34,0
46,35,0
46,36,0
46,37,0
46,38,0
46,39,0
46,40,0
46,41,0
46,42,0
46,43,0
46,44,0
46,45,0
46,46,0
46,47,0
46,48,191
46,49,3
46,50,0
46,51,0
46,52,0
46,53,0
46,54,0
46,55,0
46,56,8
46,57,0
46,58,0
46,59,359
46,60,0
46,61,0
46,62,0
46,63,1190
47,0,0
47,1,0
47,2,0
47,3,178
47,4,0
47,5,12
47,6,0
47,7,0
47,8,13331
47,9,0
47,10,1
47,11,1541
47,12,0
47,13,0
47,14,305
47,15,105
47,16,0
47,17,0
47,18,1
47,19,0
47,20,0
47,21,0
47,22,20
47,23,3
47,24,2442
47,25,13183
47,26,12343
47,27,10266
47,28,10880
47,29,12112
47,30,593
47,31,0
47,32,0
47,33,0
47,34,71
47,35,2
47,36,0
47,37,0
47,38,3985
47,39,371
47,40,4
47,41,1
47,42,1
47,43,0
47,44,35
47,45,0
47,46,0
47,47,2
47,48,1945
47,49,2612
47,50,0
47,51,0
47,52,0
47,53,0
47,54,0
47,55,0
47,56,0
47,57,0
47,58,0
47,59,0
47,60,0
47,61,0
47,62,0
47,63,0
48,0,0
48,1,0
48,2,0
48,3,0
48,4,0
48,5,0
48,6,0
48,7,0
48,8,72
48,9,0
48,10,0
48,11,51
48,12,0
48,13,1
48,14,2
48,15,1
48,16,0
48,17,0
48,18,0
48,19,0
48,20,0
48,21,0
48,22,0
48,23,0
48,24,1945
48,25,1658
48,26,1199
48,27,9797
48,28,4663
48,29,1480
48,30,0
48,31,0
48,32,15643
48,33,0
48,34,0
48,35,0
48,36,0
48,37,0
48,38,0
48,39,0
48,40,0
48,41,1
48,42,0
48,43,0
48,44,28
48,45,12
48,46,10
48,47,0
48,48,8
48,49,35
48,50,0
48,51,0
48,52,0
48,53,0
48,54,0
48,55,0
48,56,94
48,57,0
48,58,14482
48,59,2469
48,60,0
48,61,0
48,62,0
48,63,0
49,0,0
49,1,0
49,2,2
49,3,0
49,4,0
49,5,0
49,6,0
49,7,0
49,8,0
49,9,0
49,10,0
49,11,49
49,12,87
49,13,52
49,14,22
49,15,0
49,16,0
49,17,0
49,18,0
49,19,1
49,20,0
49,21,0
49,22,0
49,23,0
49,24,0
49,25,0
49,26,12186
49,27,4465
49,28,0
49,29,0
49,30,0
49,31,0
49,32,0
49,33,4271
49,34,11
49,35,6
49,36,47
49,37,2073
49,38,8
49,39,13
49,40,28
49,41,5286
49,42,5539
49,43,23
49,44,1
49,45,31
49,46,103
49,47,2555
49,48,5
49,49,0
49,50,0
49,51,43
49,52,151
49,53,1345
49,54,4
49,55,0
49,56,0
49,57,0
49,58,6
49,59,0
49,60,0
49,61,0
49,62,0
49,63,0
50,0,1216
50,1,19382
50,2,0
50,3,1174
50,4,38
50,5,0
50,6,0
50,7,0
50,8,2525
50,9,0
50,10,0
50,11,281
50,12,36
50,13,29
50,14,64
50,15,10
50,16,0
50,17,0
50,18,1
50,19,0
50,20,0
50,21,0
50,22,0
50,23,0
50,24,8723
50,25,6217
50,26,6633
50,27,5116
50,28,738
50,29,3698
50,30,94
50,31,0
50,32,0
50,33,0
50,34,0
50,35,0
50,36,2
50,37,0
50,38,0
50,39,0
50,40,0
50,41,0
50,42,1
50,43,0
50,44,2
50,45,0
50,46,0
50,47,1
50,48,1471
50,49,432
50,50,0
50,51,0
50,52,0
50,53,4
50,54,0
50,55,0
50,56,890
50,57,0
50,58,0
50,59,1
50,60,0
50,61,0
50,62,0
50,63,0
51,0,4
51,1,0
51,2,0
51,3,0
51,4,4
51,5,1
51,6,0
51,7,0
51,8,2199
51,9,0
51,10,0
51,11,304
51,12,20
51,13,12
51,14,59
51,15,14
51,16,4
51,17,0
51,18,0
51,19,0
51,20,4
51,21,0
51,22,0
51,23,0
51,24,3642
51,25,6097
51,26,6675
51,27,3558
51,28,4153
51,29,15908
51,30,1
51,31,0
51,32,2
51,33,0
51,34,0
51,35,0
51,36,2
51,37,0
51,38,0
51,39,0
51,40,109
51,41,0
51,42,0
51,43,0
51,44,268
51,45,0
51,46,0
51,47,0
51,48,3
51,49,2
51,50,0
51,51,0
51,52,0
51,53,0
51,54,0
51,55,0
51,56,0
51,57,0
51,58,0
51,59,0
51,60,138
51,61,0
51,62,0
51,63,1
52,0,0
52,1,0
52,2,0
52,3,0
52,4,0
52,5,0
52,6,0
52,7,0
52,8,1732
52,9,0
52,10,1
52,11,411
52,12,11
52,13,8
52,14,74
52,15,6
52,16,0
52,17,2
52,18,0
52,19,0
52,20,1
52,21,0
52,22,0
52,23,0
52,24,5720
52,25,5021
52,26,8132
52,27,5357
52,28,2331
52,29,3583
52,30,0
52,31,0
52,32,6151
52,33,8
52,34,0
52,35,0
52,36,0
52,37,0
52,38,0
52,39,0
52,40,0
52,41,1
52,42,0
52,43,0
52,44,1170
52,45,0
52,46,781
52,47,1
52,48,0
52,49,9
52,50,0
52,51,0
52,52,0
52,53,0
52,54,0
52,55,0
52,56,0
52,57,0
52,58,269
52,59,276
52,60,0
52,61,0
52,62,0
52,63,80
53,0,0
53,1,25
53,2,2
53,3,0
53,4,4
53,5,19
53,6,3
53,7,5
53,8,15209
53,9,0
53,10,10
53,11,2952
53,12,9
53,13,17
53,14,855
53,15,86
53,16,0
53,17,2
53,18,4
53,19,19
53,20,2
53,21,0
53,22,8
53,23,0
53,24,786
53,25,3272
53,26,2125
53,27,1741
53,28,2576
53,29,1419
53,30,818
53,31,0
53,32,1
53,33,6082
53,34,0
53,35,24
53,36,60
53,37,3631
53,38,6
53,39,2
53,40,2
53,41,2768
53,42,669
53,43,50
53,44,1144
53,45,0
53,46,642
53,47,4021
53,48,1999
53,49,1326
53,50,550
53,51,117
53,52,19
53,53,2698
53,54,7
53,55,0
53,56,0
53,57,0
53,58,0
53,59,0
53,60,0
53,61,0
53,62,0
53,63,0
54,0,0
54,1,0
54,2,0
54,3,0
54,4,7916
54,5,9537
54,6,0
54,7,477
54,8,1065
54,9,1682
54,10,1
54,11,393
54,12,8
54,13,484
54,14,93
54,15,19
54,16,4498
54,17,5220
54,18,0
54,19,1
54,20,6536
54,21,1990
54,22,0
54,23,20
54,24,7484
54,25,5399
54,26,9309
54,27,9425
54,28,2328
54,29,4531
54,30,1
54,31,0
54,32,224
54,33,195
54,34,0
54,35,0
54,36,2342
54,37,5455
54,38,0
54,39,122
54,40,1881
54,41,8959
54,42,0
54,43,7
54,44,190
54,45,3490
54,46,0
54,47,0
54,48,102
54,49,6504
54,50,0
54,51,0
54,52,2849
54,53,2312
54,54,0
54,55,7
54,56,841
54,57,4324
54,58,0
54,59,9
54,60,3520
54,61,13704
54,62,0
54,63,416
55,0,16
55,1,4473
55,2,0
55,3,14
55,4,0
55,5,3
55,6,0
55,7,0
55,8,218
55,9,6469
55,10,0
55,11,88
55,12,88
55,13,6315
55,14,2
55,15,0
55,16,832
55,17,9422
55,18,0
55,19,0
55,20,2318
55,21,1747
55,22,0
55,23,575
55,24,517
55,25,16086
55,26,0
55,27,80
55,28,0
55,29,0
55,30,0
55,31,0
55,32,0
55,33,0
55,34,0
55,35,0
55,36,0
55,37,0
55,38,0
55,39,0
55,40,59
55,41,533
55,42,0
55,43,0
55,44,0
55,45,0
55,46,0
55,47,0
55,48,0
55,49,0
55,50,0
55,51,0
55,52,0
55,53,0
55,54,0
55,55,0
55,56,0
55,57,0
55,58,0
55,59,0
55,60,0
55,61,0
55,62,0
55,63,0
56,0,0
56,1,0
56,2,0
56,3,0
56,4,0
56,5,0
56,6,0
56,7,0
56,8,0
56,9,0
56,10,832
56,11,28
56,12,4
56,13,5
56,14,2
56,15,0
56,16,0
56,17,0
56,18,0
56,19,0
56,20,0
56,21,0
56,22,0
56,23,0
56,24,0
56,25,5
56,26,0
56,27,0
56,28,0
56,29,0
56,30,0
56,31,0
56,32,11382
56,33,92
56,34,0
56,35,0
56,36,0
56,37,0
56,38,0
56,39,0
56,40,20
56,41,3
56,42,0
56,43,0
56,44,323
56,45,28
56,46,154
56,47,0
56,48,0
56,49,0
56,50,0
56,51,0
56,52,0
56,53,0
56,54,0
56,55,0
56,56,0
56,57,0
56,58,18
56,59,67
56,60,0
56,61,0
56,62,0
56,63,18
57,0,0
57,1,0
57,2,0
57,3,0
57,4,0
57,5,3
57,6,0
57,7,0
57,8,0
57,9,0
57,10,0
57,11,27
57,12,4
57,13,4
57,14,2
57,15,0
57,16,0
57,17,0
57,18,0
57,19,0
57,20,0
57,21,0
57,22,0
57,23,0
57,24,0
57,25,0
57,26,0
57,27,0
57,28,0
57,29,0
57,30,0
57,31,0
57,32,0
57,33,12093
57,34,61
57,35,148
57,36,453
57,37,9312
57,38,0
57,39,5
57,40,0
57,41,8659
57,42,6723
57,43,110
57,44,15
57,45,1
57,46,250
57,47,4229
57,48,15
57,49,0
57,50,287
57,51,292
57,52,21
57,53,1804
57,54,2
57,55,0
57,56,0
57,57,0
57,58,0
57,59,0
57,60,0
57,61,0
57,62,0
57,63,0
58,0,0
58,1,0
58,2,0
58,3,0
58,4,0
58,5,0
58,6,0
58,7,0
58,8,3974
58,9,0
58,10,0
58,11,9
58,12,0
58,13,0
58,14,1
58,15,0
58,16,0
58,17,2
58,18,0
58,19,0
58,20,0
58,21,0
58,22,0
58,23,0
58,24,5132
58,25,9592
58,26,1215
58,27,2206
58,28,958
58,29,956
58,30,0
58,31,0
58,32,288
58,33,6871
58,34,0
58,35,0
58,36,0
58,37,0
58,38,0
58,39,0
58,40,0
58,41,0
58,42,0
58,43,0
58,44,0
58,45,0
58,46,0
58,47,0
58,48,0
58,49,0
58,50,0
58,51,0
58,52,0
58,53,0
58,54,0
58,55,0
58,56,0
58,57,0
58,58,0
58,59,1
58,60,0
58,61,0
58,62,0
58,63,0
59,0,9
59,1,2458
59,2,1
59,3,244
59,4,0
59,5,2
59,6,0
59,7,0
59,8,3331
59,9,0
59,10,0
59,11,0
59,12,0
59,13,0
59,14,0
59,15,0
59,16,0
59,17,0
59,18,0
59,19,0
59,20,0
59,21,0
59,22,0
59,23,0
59,24,0
59,25,0
59,26,2
59,27,1
59,28,1
59,29,0
59,30,0
59,31,0
59,32,0
59,33,0
59,34,6
59,35,0
59,36,0
59,37,0
59,38,0
59,39,0
59,40,0
59,41,0
59,42,0
59,43,0
59,44,0
59,45,0
59,46,1190
59,47,0
59,48,1
59,49,0
59,50,0
59,51,0
59,52,0
59,53,0
59,54,0
59,55,0
59,56,0
59,57,0
59,58,0
59,59,1190
59,60,0
59,61,0
59,62,0
59,63,0
60,0,0
60,1,0
60,2,0
60,3,0
60,4,0
60,5,0
60,6,0
60,7,0
60,8,0
60,9,0
60,10,0
60,11,0
60,12,0
60,13,0
60,14,2113
60,15,0
60,16,0
60,17,0
60,18,0
60,19,0
60,20,0
60,21,0
60,22,2640
60,23,0
60,24,0
60,25,0
60,26,0
60,27,0
60,28,0
60,29,0
60,30,0
60,31,0
60,32,14179
60,33,33
60,34,0
60,35,0
60,36,0
60,37,0
60,38,0
60,39,0
60,40,0
60,41,1
60,42,0
60,43,0
60,44,1022
60,45,0
60,46,593
60,47,0
60,48,0
60,49,0
60,50,0
60,51,0
60,52,0
60,53,0
60,54,0
60,55,0
60,56,0
60,57,0
60,58,92
60,59,191
60,60,0
60,61,0
60,62,0
60,63,115
61,0,0
61,1,0
61,2,0
61,3,0
61,4,0
61,5,0
61,6,0
61,7,0
61,8,0
61,9,0
61,10,0
61,11,0
61,12,0
61,13,0
61,14,0
61,15,0
61,16,0
61,17,0
61,18,0
61,19,0
61,20,0
61,21,0
61,22,0
61,23,0
61,24,3
61,25,9
61,26,3
61,27,0
61,28,3
61,29,0
61,30,0
61,31,0
61,32,0
61,33,243
61,34,1828
61,35,424
61,36,9496
61,37,2
61,38,43
61,39,3949
61,40,382
61,41,52
61,42,10142
61,43,1619
61,44,2155
61,45,4435
61,46,3946
61,47,2
61,48,1093
61,49,0
61,50,3394
61,51,6540
61,52,2277
61,53,21
61,54,10129
61,55,0
61,56,0
61,57,0
61,58,623
61,59,0
61,60,0
61,61,0
61,62,0
61,63,0
62,0,0
62,1,0
62,2,0
62,3,0
62,4,0
62,5,0
62,6,0
62,7,0
62,8,31
62,9,0
62,10,1
62,11,28
62,12,0
62,13,0
62,14,2
62,15,0
62,16,0
62,17,0
62,18,0
62,19,0
62,20,0
62,21,0
62,22,0
62,23,0
62,24,552
62,25,1430
62,26,1576
62,27,306
62,28,271
62,29,83
62,30,0
62,31,0
62,32,0
62,33,0
62,34,0
62,35,0
62,36,0
62,37,0
62,38,0
62,39,0
62,40,0
62,41,0
62,42,0
62,43,0
62,44,0
62,45,0
62,46,0
62,47,0
62,48,26
62,49,0
62,50,0
62,51,0
62,52,0
62,53,0
62,54,0
62,55,0
62,56,0
62,57,0
62,58,0
62,59,0
62,60,0
62,61,0
62,62,0
62,63,0
63,0,0
63,1,0
63,2,2
63,3,1912
63,4,0
63,5,2738
63,6,0
63,7,0
63,8,1087
63,9,0
63,10,0
63,11,0
63,12,229
63,13,0
63,14,0
63,15,0
63,16,72
63,17,63
63,18,335
63,19,135
63,20,336
63,21,7
63,22,14
63,23,0
63,24,0
63,25,0
63,26,0
63,27,0
63,28,0
63,29,0
63,30,0
63,31,0
63,32,0
63,33,0
63,34,1
63,35,0
63,36,0
63,37,0
63,38,0
63,39,0
63,40,0
63,41,0
63,42,0
63,43,0
63,44,0
63,45,0
63,46,0
63,47,0
63,48,0
63,49,0
63,50,0
63,51,0
63,52,0
63,53,0
63,54,0
63,55,0
63,56,2
63,57,0
63,58,0
63,59,13
63,60,0
63,61,0
63,62,0
63,63,0
