35,54,0
35,55,0
35,56,0
35,57,0
35,58,0
35,59,0
35,60,215
35,61,6888
35,62,30
35,63,6
36,0,0
36,1,0
36,2,183
36,3,0
36,4,0
36,5,0
36,6,0
36,7,0
36,8,2
36,9,0
36,10,0
36,11,0
36,12,0
36,13,1440
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,3
36,27,0
36,28,0
36,29,1810
36,30,0
36,31,0
36,32,4667
36,33,85
36,34,149
36,35,0
36,36,0
36,37,0
36,38,0
36,39,0
36,40,0
36,41,1
36,42,0
36,43,0
36,44,1209
36,45,1081
36,46,386
36,47,0
36,48,0
36,49,0
36,50,0
36,51,0
36,52,303
36,53,0
36,54,0
36,55,0
36,56,0
36,57,0
36,58,112
36,59,182
36,60,0
36,61,3194
36,62,0
36,63,53
37,0,0
37,1,0
37,2,0
37,3,0
37,4,0
37,5,0
37,6,0
37,7,0
37,8,1
37,9,0
37,10,0
37,11,0
37,12,0
37,13,803
37,14,0
37,15,0
37,16,0
37,17,0
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,4
37,29,1740
37,30,1
37,31,0
37,32,1
37,33,0
37,34,0
37,35,0
37,36,0
37,37,0
37,38,0
37,39,0
37,40,0
37,41,0
37,42,0
37,43,0
37,44,1
37,45,42
37,46,0
37,47,0
37,48,1
37,49,0
37,50,0
37,51,0
37,52,595
37,53,0
37,54,0
37,55,0
37,56,0
37,57,0
37,58,0
37,59,0
37,60,0
37,61,210
37,62,0
37,63,0
38,0,0
38,1,0
38,2,2708
38,3,0
38,4,0
38,5,0
38,6,0
38,7,0
38,8,0
38,9,0
38,10,0
38,11,0
38,12,0
38,13,3952
38,14,0
38,15,0
38,16,0
38,17,0
38,18,0
38,19,0
38,20,0
38,21,1
38,22,0
38,23,0
38,24,0
38,25,1
38,26,0
38,27,0
38,28,0
38,29,0
38,30,0
38,31,0
38,32,0
38,33,0
38,34,14
38,35,0
38,36,0
38,37,2
38,38,0
38,39,0
38,40,0
38,41,0
38,42,0
38,43,0
38,44,0
38,45,741
38,46,0
38,47,0
38,48,0
38,49,0
38,50,0
38,51,0
38,52,150
38,53,0
38,54,0
38,55,0
38,56,0
38,57,0
38,58,0
38,59,0
38,60,0
38,61,201
38,62,0
38,63,1
39,0,0
39,1,0
39,2,0
39,3,0
39,4,0
39,5,0
39,6,0
39,7,0
39,8,1
39,9,0
39,10,0
39,11,1
39,12,2
39,13,2205
39,14,0
39,15,0
39,16,3635
39,17,1446
39,18,278
39,19,50
39,20,0
39,21,0
39,22,0
39,23,0
39,24,0
39,25,0
39,26,0
39,27,0
39,28,0
39,29,1216
39,30,0
39,31,0
39,32,0
39,33,0
39,34,43
39,35,0
39,36,1
39,37,0
39,38,0
39,39,0
39,40,0
39,41,0
39,42,0
39,43,0
39,44,0
39,45,1102
39,46,0
39,47,0
39,48,0
39,49,0
39,50,0
39,51,0
39,52,100
39,53,0
39,54,0
39,55,0
39,56,0
39,57,0
39,58,0
39,59,0
39,60,0
39,61,842
39,62,0
39,63,0
40,0,0
40,1,0
40,2,640
40,3,0
40,4,0
40,5,0
40,6,0
40,7,0
40,8,0
40,9,0
40,10,0
40,11,0
40,12,0
40,13,304
40,14,0
40,15,0
40,16,0
40,17,0
40,18,24
40,19,0
40,20,0
40,21,0
40,22,0
40,23,0
40,24,1
40,25,0
40,26,0
40,27,0
40,28,0
40,29,1957
40,30,0
40,31,0
40,32,7346
40,33,9
40,34,0
40,35,0
40,36,0
40,37,0
40,38,0
40,39,0
40,40,0
40,41,0
40,42,0
40,43,0
40,44,326
40,45,1526
40,46,73
40,47,0
40,48,0
40,49,154
40,50,128
40,51,41
40,52,187
40,53,30
40,54,25
40,55,17
40,56,16
40,57,16
40,58,34
40,59,32
40,60,0
40,61,159
40,62,0
40,63,12
41,0,0
41,1,0
41,2,0
41,3,0
41,4,0
41,5,0
41,6,0
41,7,0
41,8,4
41,9,0
41,10,0
41,11,2
41,12,0
41,13,303
41,14,0
41,15,0
41,16,0
41,17,0
41,18,0
41,19,0
41,20,0
41,21,0
41,22,0
41,23,0
41,24,1
41,25,0
41,26,0
41,27,1
41,28,2
41,29,585
41,30,0
41,31,0
41,32,0
41,33,0
41,34,0
41,35,0
41,36,0
41,37,0
41,38,0
41,39,0
41,40,0
41,41,0
41,42,0
41,43,0
41,44,0
41,45,153
41,46,0
41,47,0
41,48,0
41,49,0
41,50,0
41,51,0
41,52,0
41,53,0
41,54,0
41,55,0
41,56,0
41,57,0
41,58,0
41,59,0
41,60,0
41,61,114
41,62,0
41,63,0
42,0,0
42,1,0
42,2,0
42,3,0
42,4,0
42,5,0
42,6,0
42,7,0
42,8,0
42,9,0
42,10,0
42,11,0
42,12,0
42,13,129
42,14,0
42,15,0
42,16,0
42,17,0
42,18,0
42,19,0
42,20,0
42,21,0
42,22,0
42,23,0
42,24,0
42,25,0
42,26,0
42,27,0
42,28,0
42,29,2
42,30,0
42,31,0
42,32,0
42,33,0
42,34,0
42,35,0
42,36,0
42,37,0
42,38,0
42,39,0
42,40,0
42,41,0
42,42,0
42,43,0
42,44,0
42,45,0
42,46,0
42,47,0
42,48,0
42,49,0
42,50,0
42,51,0
42,52,0
42,53,0
42,54,0
42,55,0
42,56,0
42,57,0
42,58,0
42,59,0
42,60,0
42,61,1
42,62,0
42,63,0
43,0,0
43,1,0
43,2,0
43,3,0
43,4,0
43,5,0
43,6,0
43,7,0
43,8,0
43,9,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,15,0
43,16,26492
43,17,3573
43,18,0
43,19,0
43,20,0
43,21,0
43,22,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,28,0
43,29,61
43,30,0
43,31,0
43,32,0
43,33,0
43,34,27
43,35,0
43,36,0
43,37,0
43,38,0
43,39,0
43,40,0
43,41,0
43,42,0
43,43,0
43,44,0
43,45,4
43,46,0
43,47,0
43,48,0
43,49,0
43,50,828
43,51,4
43,52,1
43,53,0
43,54,0
43,55,0
43,56,0
43,57,0
43,58,0
43,59,0
43,60,0
43,61,16
43,62,0
43,63,0
44,0,0
44,1,0
44,2,16584
44,3,619
44,4,0
44,5,0
44,6,1
44,7,0
44,8,24067
44,9,0
44,10,0
44,11,71
44,12,0
44,13,48883
44,14,26
44,15,0
44,16,0
44,17,0
44,18,287
44,19,4
44,20,0
44,21,0
44,22,0
44,23,0
44,24,0
44,25,1
44,26,0
44,27,0
44,28,0
44,29,14708
44,30,0
44,31,0
44,32,15421
44,33,25
44,34,7268
44,35,170
44,36,0
44,37,0
44,38,1
44,39,0
44,40,0
44,41,0
44,42,0
44,43,0
44,44,1259
44,45,36968
44,46,306
44,47,5
44,48,0
44,49,0
44,50,905
44,51,76
44,52,57
44,53,0
44,54,0
44,55,0
44,56,0
44,57,0
44,58,430
44,59,159
44,60,0
44,61,16665
44,62,1
44,63,56
45,0,0
45,1,0
45,2,151366
45,3,62
45,4,0
45,5,0
45,6,56452
45,7,0
45,8,809
45,9,0
45,10,0
45,11,0
45,12,0
45,13,29625
45,14,4
45,15,0
45,16,0
45,17,0
45,18,17762
45,19,741
45,20,0
45,21,0
45,22,0
45,23,0
45,24,0
45,25,0
45,26,0
45,27,0
45,28,0
45,29,60103
45,30,26
45,31,0
45,32,0
45,33,0
45,34,62
45,35,2
45,36,0
45,37,0
45,38,0
45,39,0
45,40,0
45,41,0
45,42,0
45,43,0
45,44,0
45,45,8139
45,46,0
45,47,0
45,48,0
45,49,0
45,50,1607
45,51,10
45,52,349
45,53,0
45,54,0
45,55,0
45,56,0
45,57,0
45,58,0
45,59,0
45,60,0
45,61,12715
45,62,0
45,63,0
46,0,0
46,1,0
46,2,29092
46,3,705
46,4,0
46,5,0
46,6,0
46,7,0
46,8,7370
46,9,0
46,10,75
46,11,2
46,12,0
46,13,46156
46,14,17
46,15,0
46,16,0
46,17,0
46,18,6506
46,19,366
46,20,0
46,21,0
46,22,0
46,23,0
46,24,0
46,25,0
46,26,0
46,27,2
46,28,1
46,29,2003
46,30,12
46,31,0
46,32,0
46,33,0
46,34,4390
46,35,71
46,36,1
46,37,0
46,38,0
46,39,0
46,40,0
46,41,1
46,42,0
46,43,0
46,44,0
46,45,18331
46,46,0
46,47,0
46,48,0
46,49,0
46,50,7127
46,51,468
46,52,8
46,53,0
46,54,0
46,55,0
46,56,1
46,57,0
46,58,0
46,59,357
46,60,0
46,61,32099
46,62,5
46,63,1190
47,0,0
47,1,0
47,2,8153
47,3,674
47,4,0
47,5,0
47,6,0
47,7,0
47,8,754
47,9,0
47,10,0
47,11,28
47,12,0
47,13,18750
47,14,33
47,15,1
47,16,32166
47,17,11013
47,18,3963
47,19,158
47,20,0
47,21,0
47,22,0
47,23,0
47,24,0
47,25,1
47,26,0
47,27,1
47,28,1
47,29,44517
47,30,3
47,31,0
47,32,1
47,33,0
47,34,17771
47,35,649
47,36,0
47,37,0
47,38,0
47,39,0
47,40,0
47,41,0
47,42,0
47,43,0
47,44,0
47,45,79884
47,46,24
47,47,1
47,48,0
47,49,0
47,50,41
47,51,1
47,52,17
47,53,0
47,54,0
47,55,0
47,56,0
47,57,0
47,58,0
47,59,0
47,60,0
47,61,22431
47,62,0
47,63,0
48,0,0
48,1,0
48,2,0
48,3,0
48,4,0
48,5,0
48,6,0
48,7,0
48,8,12339
48,9,0
48,10,1
48,11,3531
48,12,0
48,13,1
48,14,554
48,15,78
48,16,0
48,17,0
48,18,0
48,19,0
48,20,0
48,21,0
48,22,0
48,23,0
48,24,0
48,25,0
48,26,0
48,27,0
48,28,1
48,29,0
48,30,0
48,31,0
48,32,38308
48,33,73
48,34,5
48,35,4
48,36,1
48,37,0
48,38,0
48,39,0
48,40,1
48,41,1
48,42,0
48,43,0
48,44,3023
48,45,118
48,46,1214
48,47,24
48,48,0
48,49,0
48,50,0
48,51,0
48,52,48942
48,53,0
48,54,0
48,55,0
48,56,24
48,57,0
48,58,527
48,59,449
48,60,0
48,61,0
48,62,0
48,63,158
49,0,0
49,1,0
49,2,0
49,3,0
49,4,0
49,5,0
49,6,0
49,7,0
49,8,291
49,9,0
49,10,0
49,11,97
49,12,56
49,13,47
49,14,27
49,15,0
49,16,0
49,17,0
49,18,0
49,19,0
49,20,0
49,21,0
49,22,0
49,23,0
49,24,0
49,25,0
49,26,0
49,27,0
49,28,0
49,29,0
49,30,0
49,31,0
49,32,8
49,33,0
49,34,4
49,35,2
49,36,0
49,37,0
49,38,0
49,39,0
49,40,0
49,41,0
49,42,0
49,43,0
49,44,1
49,45,1
49,46,4
49,47,5
49,48,0
49,49,0
49,50,0
49,51,0
49,52,14499
49,53,0
49,54,0
49,55,0
49,56,1
49,57,0
49,58,0
49,59,0
49,60,0
49,61,0
49,62,0
49,63,0
50,0,1938
50,1,2
50,2,0
50,3,30795
50,4,97
50,5,0
50,6,0
50,7,8
50,8,6314
50,9,0
50,10,0
50,11,1002
50,12,39
50,13,25
50,14,147
50,15,17
50,16,0
50,17,0
50,18,0
50,19,0
50,20,0
50,21,0
50,22,0
50,23,0
50,24,0
50,25,1
50,26,0
50,27,0
50,28,1
50,29,0
50,30,0
50,31,0
50,32,7
50,33,0
50,34,9
50,35,7
50,36,0
50,37,0
50,38,1
50,39,0
50,40,0
50,41,1
50,42,0
50,43,0
50,44,11
50,45,10
50,46,12
50,47,30
50,48,4543
50,49,0
50,50,0
50,51,0
50,52,36924
50,53,0
50,54,0
50,55,36
50,56,1456
50,57,0
50,58,0
50,59,1
50,60,0
50,61,0
50,62,0
50,63,0
51,0,7
51,1,0
51,2,0
51,3,1
51,4,7
51,5,0
51,6,0
51,7,0
51,8,829
51,9,0
51,10,0
51,11,191
51,12,17
51,13,5
51,14,62
51,15,5
51,16,17841
51,17,6998
51,18,0
51,19,0
51,20,7
51,21,0
51,22,0
51,23,0
51,24,8
51,25,2
51,26,0
51,27,0
51,28,6
51,29,0
51,30,0
51,31,0
51,32,8
51,33,0
51,34,34
51,35,0
51,36,6
51,37,0
51,38,0
51,39,0
51,40,1205
51,41,0
51,42,0
51,43,0
51,44,681
51,45,3
51,46,4
51,47,24
51,48,0
51,49,0
51,50,0
51,51,0
51,52,16493
51,53,0
51,54,0
51,55,0
51,56,2
51,57,0
51,58,0
51,59,0
51,60,200
51,61,0
51,62,0
51,63,8
52,0,0
52,1,0
52,2,0
52,3,0
52,4,0
52,5,0
52,6,0
52,7,0
52,8,1723
52,9,24438
52,10,6377
52,11,620115
52,12,4
52,13,4
52,14,58
52,15,8
52,16,0
52,17,0
52,18,0
52,19,0
52,20,0
52,21,0
52,22,0
52,23,0
52,24,249060
52,25,1
52,26,2
52,27,0
52,28,2
52,29,0
52,30,0
52,31,0
52,32,4170
52,33,29
52,34,1
52,35,1
52,36,0
52,37,0
52,38,0
52,39,2
52,40,0
52,41,0
52,42,0
52,43,0
52,44,565
52,45,45
52,46,328
52,47,12
52,48,0
52,49,0
52,50,0
52,51,0
52,52,29166
52,53,0
52,54,0
52,55,0
52,56,2
52,57,0
52,58,52
52,59,110
52,60,0
52,61,0
52,62,0
52,63,27
53,0,0
53,1,0
53,2,0
53,3,0
53,4,0
53,5,0
53,6,0
53,7,0
53,8,14491
53,9,0
53,10,0
53,11,3305
53,12,5
53,13,4
53,14,625
53,15,99
53,16,0
53,17,0
53,18,0
53,19,0
53,20,0
53,21,0
53,22,0
53,23,0
53,24,0
53,25,0
53,26,0
53,27,1
53,28,0
53,29,1
53,30,0
53,31,0
53,32,26
53,33,9
53,34,4
53,35,2
53,36,1
53,37,0
53,38,1
53,39,0
53,40,0
53,41,0
53,42,0
53,43,0
53,44,25
53,45,16
53,46,30
53,47,30
53,48,0
53,49,0
53,50,0
53,51,0
53,52,59840
53,53,0
53,54,0
53,55,0
53,56,29
53,57,0
53,58,0
53,59,2
53,60,0
53,61,0
53,62,0
53,63,0
54,0,0
54,1,0
54,2,0
54,3,0
54,4,0
54,5,2
54,6,0
54,7,0
54,8,42
54,9,0
54,10,0
54,11,56
54,12,4
54,13,3
54,14,2
54,15,0
54,16,0
54,17,0
54,18,0
54,19,0
54,20,1
54,21,0
54,22,0
54,23,0
54,24,2
54,25,1
54,26,0
54,27,0
54,28,0
54,29,0
54,30,0
54,31,0
54,32,1
54,33,1
54,34,0
54,35,0
54,36,0
54,37,0
54,38,0
54,39,0
54,40,0
54,41,0
54,42,0
54,43,0
54,44,2
54,45,14
54,46,4
54,47,1
54,48,0
54,49,0
54,50,0
54,51,0
54,52,8012
54,53,0
54,54,0
54,55,0
54,56,0
54,57,1
54,58,0
54,59,0
54,60,0
54,61,1
54,62,0
54,63,0
55,0,0
55,1,0
55,2,0
55,3,0
55,4,0
55,5,0
55,6,0
55,7,0
55,8,1691
55,9,2
55,10,0
55,11,104
55,12,0
55,13,0
55,14,6
55,15,1
55,16,37957
55,17,8496
55,18,0
55,19,0
55,20,0
55,21,0
55,22,0
55,23,0
55,24,0
55,25,0
55,26,0
55,27,0
55,28,0
55,29,0
55,30,0
55,31,0
55,32,1
55,33,0
55,34,6
55,35,2
55,36,0
55,37,1
55,38,0
55,39,0
55,40,0
55,41,1
55,42,0
55,43,0
55,44,13
55,45,2
55,46,4
55,47,9
55,48,0
55,49,0
55,50,0
55,51,0
55,52,12819
55,53,0
55,54,0
55,55,0
55,56,0
55,57,0
55,58,0
55,59,0
55,60,0
55,61,0
55,62,0
55,63,0
56,0,0
56,1,0
56,2,0
56,3,0
56,4,0
56,5,0
56,6,0
56,7,0
56,8,25106
56,9,0
56,10,898
56,11,3243
56,12,0
56,13,1
56,14,596
56,15,98
56,16,0
56,17,0
56,18,0
56,19,0
56,20,0
56,21,0
56,22,0
56,23,0
56,24,0
56,25,0
56,26,0
56,27,0
56,28,0
56,29,0
56,30,0
56,31,0
56,32,25189
56,33,72
56,34,6
56,35,9
56,36,0
56,37,0
56,38,0
56,39,0
56,40,640
56,41,2
56,42,0
56,43,0
56,44,3474
56,45,95
56,46,1228
56,47,23
56,48,0
56,49,0
56,50,0
56,51,0
56,52,45694
56,53,0
56,54,0
56,55,0
56,56,8
56,57,0
56,58,285
56,59,601
56,60,0
56,61,0
56,62,0
56,63,153
57,0,0
57,1,0
57,2,0
57,3,0
57,4,0
57,5,0
57,6,0
57,7,0
57,8,4729
57,9,0
57,10,0
57,11,1629
57,12,0
57,13,0
57,14,350
57,15,44
57,16,0
57,17,0
57,18,0
57,19,0
57,20,0
57,21,0
57,22,0
57,23,0
57,24,0
57,25,0
57,26,0
57,27,0
57,28,0
57,29,0
57,30,0
57,31,0
57,32,4
57,33,1
57,34,2
57,35,0
57,36,1
57,37,1
57,38,0
57,39,2
57,40,0
57,41,1
57,42,0
57,43,0
57,44,1
57,45,4
57,46,0
57,47,2
57,48,0
57,49,0
57,50,0
57,51,0
57,52,1902
57,53,1
57,54,0
57,55,0
57,56,11
57,57,0
57,58,0
57,59,0
57,60,0
57,61,0
57,62,0
57,63,0
58,0,0
58,1,0
58,2,0
58,3,0
58,4,0
58,5,0
58,6,0
58,7,0
58,8,7268
58,9,0
58,10,0
58,11,424
58,12,0
58,13,0
58,14,72
58,15,5
58,16,0
58,17,0
58,18,0
58,19,0
58,20,0
58,21,0
58,22,0
58,23,0
58,24,0
58,25,0
58,26,0
58,27,1
58,28,0
58,29,0
58,30,0
58,31,0
58,32,5
58,33,0
58,34,1
58,35,0
58,36,0
58,37,0
58,38,2
58,39,0
58,40,0
58,41,0
58,42,0
58,43,0
58,44,20
58,45,1
58,46,11
58,47,25
58,48,0
58,49,0
58,50,0
58,51,0
58,52,18660
58,53,0
58,54,0
58,55,0
58,56,2
58,57,0
58,58,0
58,59,2
58,60,0
58,61,0
58,62,0
58,63,0
59,0,0
59,1,0
59,2,2
59,3,0
59,4,0
59,5,0
59,6,0
59,7,0
59,8,10131
59,9,0
59,10,0
59,11,633
59,12,0
59,13,0
59,14,408
59,15,20
59,16,54265
59,17,29218
59,18,0
59,19,0
59,20,0
59,21,0
59,22,0
59,23,0
59,24,0
59,25,0
59,26,0
59,27,0
59,28,0
59,29,0
59,30,0
59,31,0
59,32,4
59,33,0
59,34,27
59,35,11
59,36,0
59,37,0
59,38,0
59,39,1
59,40,0
59,41,0
59,42,0
59,43,0
59,44,16
59,45,7
59,46,1212
59,47,16
59,48,0
59,49,0
59,50,0
59,51,0
59,52,31910
59,53,0
59,54,0
59,55,0
59,56,4
59,57,0
59,58,0
59,59,1190
59,60,0
59,61,0
59,62,0
59,63,0
60,0,0
60,1,0
60,2,0
60,3,0
60,4,0
60,5,0
60,6,0
60,7,0
60,8,5536
60,9,0
60,10,0
60,11,2352
60,12,0
60,13,0
60,14,644
60,15,59
60,16,0
60,17,0
60,18,0
60,19,0
60,20,0
60,21,0
60,22,0
60,23,0
60,24,0
60,25,0
60,26,0
60,27,0
60,28,0
60,29,0
60,30,0
60,31,0
60,32,9408
60,33,56
60,34,2
60,35,2
60,36,0
60,37,0
60,38,0
60,39,0
60,40,0
60,41,0
60,42,0
60,43,0
60,44,1780
60,45,10
60,46,638
60,47,15
60,48,0
60,49,0
60,50,0
60,51,0
60,52,18825
60,53,0
60,54,0
60,55,0
60,56,22
60,57,0
60,58,259
60,59,328
60,60,0
60,61,0
60,62,0
60,63,93
61,0,0
61,1,0
61,2,94678
61,3,0
61,4,0
61,5,0
61,6,36597
61,7,0
61,8,3252
61,9,0
61,10,1
61,11,726
61,12,0
61,13,0
61,14,101
61,15,22
61,16,0
61,17,0
61,18,0
61,19,0
61,20,0
61,21,0
61,22,0
61,23,0
61,24,0
61,25,0
61,26,0
61,27,0
61,28,0
61,29,0
61,30,0
61,31,0
61,32,1
61,33,1
61,34,4
61,35,10
61,36,1
61,37,0
61,38,0
61,39,0
61,40,0
61,41,0
61,42,0
61,43,0
61,44,23
61,45,14
61,46,26
61,47,18
61,48,0
61,49,0
61,50,0
61,51,1
61,52,43793
61,53,1
61,54,0
61,55,0
61,56,4
61,57,0
61,58,0
61,59,0
61,60,0
61,61,0
61,62,0
61,63,0
62,0,0
62,1,0
62,2,0
62,3,0
62,4,0
62,5,0
62,6,0
62,7,0
62,8,14677
62,9,0
62,10,90
62,11,3414
62,12,0
62,13,0
62,14,545
62,15,109
62,16,0
62,17,0
62,18,0
62,19,0
62,20,0
62,21,0
62,22,0
62,23,0
62,24,0
62,25,0
62,26,0
62,27,0
62,28,0
62,29,0
62,30,0
62,31,0
62,32,41
62,33,5
62,34,3
62,35,4
62,36,3
62,37,0
62,38,0
62,39,0
62,40,0
62,41,1
62,42,0
62,43,0
62,44,41
62,45,31
62,46,29
62,47,28
62,48,0
62,49,0
62,50,0
62,51,0
62,52,80930
62,53,0
62,54,0
62,55,0
62,56,17
62,57,0
62,58,0
62,59,2
62,60,0
62,61,0
62,62,0
62,63,0
63,0,0
63,1,0
63,2,1
63,3,0
63,4,0
63,5,0
63,6,0
63,7,0
63,8,980
63,9,0
63,10,0
63,11,11
63,12,0
63,13,0
63,14,1
63,15,1
63,16,18801
63,17,12073
63,18,0
63,19,0
63,20,0
63,21,1
63,22,0
63,23,0
63,24,0
63,25,0
63,26,0
63,27,0
63,28,0
63,29,0
63,30,0
63,31,0
63,32,18
63,33,0
63,34,55
63,35,1
63,36,0
63,37,0
63,38,1
63,39,0
63,40,0
63,41,0
63,42,0
63,43,0
63,44,5
63,45,3
63,46,2
63,47,13
63,48,0
63,49,0
63,50,0
63,51,0
63,52,23448
63,53,0
63,54,0
63,55,0
63,56,42
63,57,0
63,58,0
63,59,15
63,60,0
63,61,0
63,62,0
63,63,0
