9,25,11
9,26,159
9,27,81
9,28,1052
9,29,11
9,30,0
9,31,0
9,32,74
9,33,6437
9,34,1057
9,35,761
9,36,4159
9,37,19688
9,38,535
9,39,1266
9,40,559
9,41,4964
9,42,78
9,43,721
9,44,1340
9,45,519
9,46,2848
9,47,2050
9,48,52
9,49,187
9,50,2642
9,51,2787
9,52,3825
9,53,2104
9,54,33
9,55,1064
9,56,0
9,57,9
9,58,872
9,59,0
9,60,0
9,61,0
9,62,0
9,63,0
10,0,487
10,1,0
10,2,0
10,3,0
10,4,17
10,5,28
10,6,55
10,7,19
10,8,3
10,9,0
10,10,31
10,11,0
10,12,167
10,13,96
10,14,35
10,15,0
10,16,759
10,17,3043
10,18,925
10,19,381
10,20,745
10,21,2772
10,22,84
10,23,0
10,24,655
10,25,1405
10,26,64
10,27,605
10,28,177
10,29,1270
10,30,9
10,31,0
10,32,1
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
10,42,0
10,43,0
10,44,0
10,45,0
10,46,0
10,47,0
10,48,166
10,49,0
10,50,0
10,51,0
10,52,0
10,53,0
10,54,0
10,55,0
10,56,69
10,57,0
10,58,0
10,59,418
10,60,0
10,61,0
10,62,0
10,63,0
11,0,0
11,1,0
11,2,21034
11,3,1628
11,4,0
11,5,0
11,6,1
11,7,0
11,8,0
11,9,0
11,10,0
11,11,65
11,12,0
11,13,0
11,14,2
11,15,0
11,16,24
11,17,0
11,18,3
11,19,81
11,20,147
11,21,67
11,22,8
11,23,4
11,24,261
11,25,117
11,26,862
11,27,697
11,28,237
11,29,41
11,30,28
11,31,0
11,32,903
11,33,0
11,34,9060
11,35,0
11,36,0
11,37,0
11,38,0
11,39,0
11,40,0
11,41,0
11,42,0
11,43,0
11,44,0
11,45,2
11,46,92
11,47,0
11,48,1167
11,49,0
11,50,0
11,51,0
11,52,0
11,53,0
11,54,0
11,55,0
11,56,0
11,57,0
11,58,0
11,59,0
11,60,0
11,61,0
11,62,0
11,63,0
12,0,0
12,1,0
12,2,52
12,3,100
12,4,0
12,5,0
12,6,0
12,7,0
12,8,0
12,9,0
12,10,0
12,11,12
12,12,0
12,13,0
12,14,5777
12,15,0
12,16,6
12,17,4
12,18,252
12,19,170
12,20,0
12,21,0
12,22,1
12,23,0
12,24,1019
12,25,709
12,26,250
12,27,157
12,28,0
12,29,54
12,30,25
12,31,0
12,32,15546
12,33,60
12,34,221
12,35,100
12,36,0
12,37,0
12,38,0
12,39,1
12,40,0
12,41,4
12,42,0
12,43,0
12,44,1801
12,45,12
12,46,622
12,47,0
12,48,211
12,49,7
12,50,121
12,51,63
12,52,4
12,53,3
12,54,3
12,55,2
12,56,5
12,57,3
12,58,125
12,59,179
12,60,0
12,61,0
12,62,4
12,63,49
13,0,0
13,1,150
13,2,102
13,3,37
13,4,0
13,5,193
13,6,0
13,7,0
13,8,57
13,9,0
13,10,0
13,11,0
13,12,0
13,13,0
13,14,1
13,15,0
13,16,0
13,17,0
13,18,104
13,19,217
13,20,10
13,21,0
13,22,0
13,23,0
13,24,827
13,25,786
13,26,359
13,27,631
13,28,2
13,29,258
13,30,12
13,31,0
13,32,0
13,33,3573
13,34,139
13,35,4569
13,36,41
13,37,10708
13,38,34
13,39,216
13,40,27122
13,41,6839
13,42,20
13,43,1114
13,44,56
13,45,55
13,46,16
13,47,5463
13,48,2674
13,49,0
13,50,1075
13,51,2044
13,52,10390
13,53,760
13,54,22
13,55,37
13,56,0
13,57,90
13,58,50
13,59,1
13,60,0
13,61,0
13,62,8
13,63,0
14,0,0
14,1,0
14,2,49
14,3,12
14,4,358
14,5,0
14,6,0
14,7,0
14,8,738
14,9,0
14,10,174
14,11,371
14,12,0
14,13,0
14,14,60
14,15,3
14,16,4
14,17,21
14,18,109
14,19,21
14,20,0
14,21,0
14,22,88
14,23,0
14,24,569
14,25,174
14,26,96
14,27,60
14,28,94
14,29,72
14,30,14
14,31,5226
14,32,0
14,33,0
14,34,2773
14,35,122
14,36,3862
14,37,0
14,38,0
14,39,0
14,40,0
14,41,0
14,42,0
14,43,0
14,44,0
14,45,0
14,46,0
14,47,0
14,48,68
14,49,0
14,50,3418
14,51,0
14,52,0
14,53,0
14,54,3755
14,55,0
14,56,2
14,57,0
14,58,0
14,59,0
14,60,5539
14,61,0
14,62,3
14,63,0
15,0,0
15,1,0
15,2,0
15,3,786
15,4,0
15,5,0
15,6,0
15,7,0
15,8,15
15,9,0
15,10,0
15,11,0
15,12,0
15,13,0
15,14,0
15,15,0
15,16,0
15,17,0
15,18,0
15,19,65
15,20,37
15,21,10
15,22,0
15,23,0
15,24,160
15,25,64
15,26,97
15,27,17
15,28,261
15,29,8
15,30,0
15,31,0
15,32,0
15,33,0
15,34,11
15,35,0
15,36,0
15,37,0
15,38,0
15,39,0
15,40,0
15,41,0
15,42,0
15,43,0
15,44,0
15,45,0
15,46,0
15,47,0
15,48,0
15,49,0
15,50,968
15,51,0
15,52,0
15,53,0
15,54,0
15,55,0
15,56,0
15,57,0
15,58,0
15,59,0
15,60,0
15,61,0
15,62,9
15,63,0
16,0,0
16,1,0
16,2,0
16,3,0
16,4,0
16,5,0
16,6,0
16,7,0
16,8,0
16,9,0
16,10,0
16,11,0
16,12,0
16,13,0
16,14,0
16,15,0
16,16,0
16,17,8
16,18,91
16,19,0
16,20,158
16,21,82
16,22,2299
16,23,876
16,24,160
16,25,251
16,26,287
16,27,82
16,28,442
16,29,32
16,30,0
16,31,0
16,32,38106
16,33,169
16,34,0
16,35,0
16,36,0
16,37,0
16,38,1544
16,39,1143
16,40,0
16,41,11
16,42,0
16,43,0
16,44,4247
16,45,18
16,46,1815
16,47,0
16,48,11
16,49,11
16,50,3
16,51,4
16,52,11
16,53,2
16,54,299
16,55,3
16,56,4
16,57,1
16,58,300
16,59,700
16,60,6
16,61,0
16,62,0
16,63,202
17,0,0
17,1,0
17,2,0
17,3,0
17,4,27
17,5,56
17,6,3909
17,7,340
17,8,29
17,9,0
17,10,0
17,11,0
17,12,33
17,13,0
17,14,0
17,15,0
17,16,0
17,17,0
17,18,9
17,19,0
17,20,275
17,21,2582
17,22,1123
17,23,1644
17,24,0
17,25,0
17,26,0
17,27,0
17,28,1
17,29,15
17,30,0
17,31,0
17,32,0
17,33,12883
17,34,136
17,35,312
17,36,362
17,37,44636
17,38,1194
17,39,1074
17,40,1361
17,41,9953
17,42,20
17,43,17
17,44,1144
17,45,334
17,46,885
17,47,1468
17,48,23
17,49,0
17,50,2437
17,51,944
17,52,4833
17,53,3825
17,54,4443
17,55,875
17,56,2
17,57,36
17,58,999
17,59,0
17,60,230
17,61,0
17,62,0
17,63,0
18,0,629
18,1,44851
18,2,3
18,3,314
18,4,2759
18,5,86
18,6,3965
18,7,145
18,8,772
18,9,0
18,10,0
18,11,422
18,12,670
18,13,0
18,14,95
18,15,3
18,16,10
18,17,52
18,18,30
18,19,1138
18,20,2575
18,21,39
18,22,813
18,23,1066
18,24,221
18,25,547
18,26,167
18,27,89
18,28,5
18,29,241
18,30,1
18,31,0
18,32,0
18,33,0
18,34,0
18,35,0
18,36,269
18,37,1
18,38,2015
18,39,469
18,40,0
18,41,0
18,42,0
18,43,0
18,44,121
18,45,0
18,46,0
18,47,0
18,48,4272
18,49,2
18,50,3
18,51,1
18,52,9
18,53,41
18,54,2012
18,55,276
18,56,1922
18,57,0
18,58,0
18,59,13
18,60,1170
18,61,0
18,62,0
18,63,0
19,0,11
19,1,0
19,2,3
19,3,1285
19,4,195
19,5,24
19,6,2191
19,7,63
19,8,14
19,9,0
19,10,0
19,11,53
19,12,197
19,13,0
19,14,0
19,15,1
19,16,134
19,17,68
19,18,1
19,19,1
19,20,88
19,21,24
19,22,2598
19,23,271
19,24,2015
19,25,720
19,26,862
19,27,1238
19,28,533
19,29,1468
19,30,57
19,31,0
19,32,6
19,33,1
19,34,1101
19,35,44
19,36,136
19,37,29
19,38,985
19,39,95
19,40,529
19,41,1
19,42,0
19,43,0
19,44,589
19,45,1
19,46,1
19,47,0
19,48,455
19,49,0
19,50,32
19,51,0
19,52,91
19,53,221
19,54,326
19,55,269
19,56,0
19,57,0
19,58,0
19,59,0
19,60,168
19,61,0
19,62,0
19,63,1
20,0,0
20,1,0
20,2,0
20,3,0
20,4,47
20,5,225
20,6,742
20,7,577
20,8,0
20,9,22
20,10,0
20,11,6
20,12,2
20,13,28
20,14,0
20,15,0
20,16,8
20,17,13
20,18,18
20,19,0
20,20,0
20,21,135
20,22,0
20,23,17
20,24,663
20,25,254
20,26,261
20,27,455
20,28,211
20,29,122
20,30,27
20,31,0
20,32,31488
20,33,143
20,34,1237
20,35,94
20,36,1221
20,37,2542
20,38,979
20,39,141
20,40,0
20,41,88
20,42,0
20,43,0
20,44,2866
20,45,61
20,46,1211
20,47,0
20,48,319
20,49,12
20,50,38
20,51,3
20,52,56
20,53,211
20,54,4752
20,55,1806
20,56,3
20,57,55
20,58,264
20,59,366
20,60,489
20,61,0
20,62,0
20,63,128
21,0,0
21,1,41
21,2,15
21,3,31
21,4,75
21,5,0
21,6,1553
21,7,314
21,8,86
21,9,2444
21,10,0
21,11,24
21,12,279
21,13,76
21,14,48
21,15,0
21,16,3
21,17,73
21,18,2545
21,19,189
21,20,67
21,21,52
21,22,2911
21,23,85
21,24,0
21,25,14
21,26,1
21,27,2855
21,28,68
21,29,0
21,30,1
21,31,0
21,32,0
21,33,398
21,34,3742
21,35,4244
21,36,2462
21,37,1548
21,38,5585
21,39,3054
21,40,4743
21,41,19865
21,42,28
21,43,471
21,44,7015
21,45,7719
21,46,58910
21,47,100
21,48,548
21,49,1
21,50,38971
21,51,15611
21,52,6184
21,53,3005
21,54,4009
21,55,1027
21,56,3
21,57,0
21,58,314
21,59,0
21,60,159
21,61,0
21,62,0
21,63,0
22,0,0
22,1,0
22,2,0
22,3,0
22,4,446
22,5,3581
22,6,0
22,7,42
22,8,862
22,9,8583
22,10,0
22,11,31
22,12,0
22,13,19783
22,14,0
22,15,0
22,16,732
22,17,4543
22,18,0
22,19,38
22,20,10630
22,21,13623
22,22,0
22,23,434
22,24,2613
22,25,2531
22,26,94
22,27,1213
22,28,2233
22,29,7208
22,30,0
22,31,10
22,32,471
22,33,12084
22,34,0
22,35,142
22,36,1378
22,37,22511
22,38,1080
22,39,624
22,40,0
22,41,170
22,42,0
22,43,2
22,44,120
22,45,735
22,46,0
22,47,27
22,48,3203
22,49,11664
22,50,0
22,51,82
22,52,8339
22,53,6357
22,54,0
22,55,57
22,56,42520
22,57,43922
22,58,0
22,59,80
22,60,147
22,61,1093
22,62,0
22,63,0
23,0,0
23,1,1177
23,2,0
23,3,791
23,4,0
23,5,3
23,6,0
23,7,0
23,8,26618
23,9,21012
23,10,0
23,11,185
23,12,13941
23,13,13795
23,14,0
23,15,104
23,16,7521
23,17,7327
23,18,0
23,19,43
23,20,100
23,21,11108
23,22,0
23,23,205
23,24,772
23,25,2396
23,26,418
23,27,645
23,28,3
23,29,1019
23,30,0
23,31,51
23,32,7
23,33,7
23,34,9
23,35,0
23,36,0
23,37,9
23,38,0
23,39,0
23,40,46
23,41,558
23,42,0
23,43,38
23,44,0
23,45,0
23,46,0
23,47,1
23,48,155
23,49,0
23,50,0
23,51,0
23,52,0
23,53,0
23,54,0
23,55,0
23,56,0
23,57,0
23,58,0
23,59,0
23,60,0
23,61,0
23,62,0
23,63,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,90
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,3414
24,19,75
24,20,0
24,21,0
24,22,31554
24,23,21693
24,24,0
24,25,0
24,26,0
24,27,0
24,28,3083
24,29,0
24,30,0
24,31,0
24,32,2285
24,33,12
24,34,1285
24,35,49
24,36,0
24,37,0
24,38,13695
24,39,2529
24,40,0
24,41,1
24,42,0
24,43,0
24,44,315
24,45,1
24,46,71
24,47,0
24,48,1
24,49,23
24,50,1
24,51,4
24,52,1
24,53,1
24,54,27772
24,55,5
24,56,1
24,57,2
24,58,9
24,59,30
24,60,0
24,61,0
24,62,0
24,63,3
25,0,0
25,1,0
25,2,20732
25,3,203
25,4,0
25,5,0
25,6,44679
25,7,3650
25,8,45
25,9,0
25,10,15
25,11,26
25,12,125
25,13,0
25,14,1
25,15,0
25,16,0
25,17,0
25,18,30333
25,19,719
25,20,0
25,21,0
25,22,84152
25,23,57010
25,24,0
25,25,0
25,26,0
25,27,0
25,28,440
25,29,0
25,30,2
25,31,0
25,32,0
25,33,1297
25,34,2504
25,35,194
25,36,29
25,37,4906
25,38,4886
25,39,2049
25,40,445
25,41,1421
25,42,1
25,43,22
25,44,2124
25,45,43
25,46,1324
25,47,4771
25,48,36
25,49,0
25,50,4924
25,51,609
25,52,1037
25,53,257
25,54,16574
25,55,3410
25,56,0
25,57,0
25,58,90
25,59,0
25,60,111
25,61,0
25,62,2
25,63,0
26,0,0
26,1,0
26,2,11721
26,3,849
26,4,0
26,5,0
26,6,23400
26,7,14861
26,8,1
26,9,0
26,10,0
26,11,0
26,12,1099
26,13,0
26,14,1
26,15,0
26,16,0
26,17,0
26,18,1606
26,19,48
26,20,0
26,21,0
26,22,63914
26,23,13951
26,24,107
26,25,731
26,26,172
26,27,134
26,28,524
26,29,204
26,30,2
26,31,0
26,32,0
26,33,0
26,34,0
26,35,0
26,36,0
26,37,0
26,38,1129
26,39,62
26,40,0
26,41,0
26,42,0
26,43,0
26,44,70
26,45,0
26,46,0
26,47,0
26,48,35
26,49,0
26,50,1080
26,51,50
26,52,0
26,53,0
26,54,4817
26,55,692
26,56,0
26,57,0
26,58,0
26,59,0
26,60,271
26,61,0
26,62,0
26,63,0
27,0,0
27,1,0
27,2,4981
27,3,2155
27,4,0
27,5,0
27,6,22500
27,7,4742
27,8,0
27,9,0
27,10,0
27,11,0
27,12,644
27,13,0
27,14,4
27,15,0
27,16,0
27,17,0
27,18,9827
27,19,307
27,20,0
27,21,0
27,22,13922
27,23,1323
27,24,0
27,25,0
27,26,0
27,27,0
27,28,420
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,49529
27,35,2415
27,36,0
27,37,0
27,38,51377
27,39,6540
27,40,0
27,41,0
27,42,0
27,43,0
27,44,244
27,45,0
27,46,14
27,47,0
27,48,0
27,49,0
27,50,2343
27,51,50
27,52,0
27,53,0
27,54,13939
27,55,7484
27,56,0
27,57,0
27,58,0
27,59,0
27,60,522
27,61,0
27,62,0
27,63,0
28,0,0
28,1,0
28,2,5
28,3,0
28,4,0
28,5,0
28,6,1920
28,7,2898
28,8,0
28,9,0
28,10,0
28,11,0
28,12,27
28,13,0
28,14,5065
28,15,0
28,16,6
28,17,66
28,18,42
28,19,17
28,20,20
28,21,32
28,22,1
28,23,32
28,24,94
28,25,7
28,26,3
28,27,2
28,28,2
28,29,2
28,30,0
28,31,0
28,32,2626
28,33,16
28,34,29472
28,35,529
28,36,0
28,37,0
28,38,30571
28,39,9390
28,40,0
28,41,2
28,42,0
28,43,0
28,44,1576
28,45,0
28,46,264
28,47,0
28,48,1
28,49,2
28,50,17830
28,51,363
28,52,1
28,53,1
28,54,26829
28,55,15093
28,56,1
28,57,1
28,58,40
28,59,105
28,60,303
28,61,0
28,62,3
28,63,18
29,0,0
29,1,0
29,2,23553
29,3,1001
29,4,0
29,5,76
29,6,21554
29,7,8051
29,8,130
29,9,0
29,10,2
29,11,34
29,12,836
29,13,0
29,14,12
29,15,11
29,16,0
29,17,0
29,18,5454
29,19,42
29,20,0
29,21,1
29,22,29383
29,23,7171
29,24,0
29,25,0
29,26,0
29,27,0
29,28,327
29,29,0
29,30,0
29,31,0
29,32,0
29,33,5063
29,34,17
29,35,0
29,36,52
29,37,21311
29,38,6691
29,39,71
29,40,13
29,41,6546
29,42,0
29,43,247
29,44,946
29,45,5
29,46,391
29,47,3775
29,48,0
29,49,0
29,50,1104
29,51,1118
29,52,1578
29,53,594
29,54,13878
29,55,271
29,56,0
29,57,239
29,58,4
29,59,7
29,60,646
29,61,0
29,62,0
29,63,0
30,0,0
30,1,0
30,2,3
30,3,0
30,4,0
30,5,0
30,6,4
30,7,7
30,8,0
30,9,0
30,10,102
30,11,0
30,12,0
30,13,0
30,14,0
30,15,0
30,16,0
30,17,0
30,18,0
30,19,0
30,20,0
30,21,0
30,22,23
30,23,387
30,24,0
30,25,0
30,26,0
30,27,0
30,28,0
30,29,0
30,30,0
30,31,0
30,32,0
30,33,0
30,34,593
30,35,20
30,36,0
30,37,0
30,38,2920
30,39,5819
30,40,0
30,41,0
30,42,0
30,43,0
30,44,189
30,45,0
30,46,0
30,47,0
30,48,0
30,49,0
30,50,0
30,51,0
30,52,0
30,53,0
30,54,0
30,55,0
30,56,0
30,57,0
30,58,0
30,59,0
30,60,0
30,61,0
30,62,0
30,63,0
31,0,0
31,1,0
31,2,0
31,3,1231
31,4,0
31,5,0
31,6,0
31,7,0
31,8,3482
31,9,1
31,10,1
31,11,156
31,12,0
31,13,0
31,14,13
31,15,2
31,16,0
31,17,0
31,18,0
31,19,1
31,20,0
31,21,0
31,22,0
31,23,0
31,24,5
31,25,998
31,26,92
31,27,13
31,28,13
31,29,449
31,30,0
31,31,0
31,32,0
31,33,0
31,34,3
31,35,0
31,36,0
31,37,0
31,38,0
31,39,0
31,40,0
31,41,0
31,42,0
31,43,0
31,44,0
31,45,0
31,46,0
31,47,0
31,48,0
31,49,0
31,50,0
31,51,0
31,52,0
31,53,0
31,54,0
31,55,0
31,56,0
31,57,0
31,58,0
31,59,0
31,60,0
31,61,0
31,62,0
31,63,0
32,0,0
32,1,0
32,2,10001
32,3,0
32,4,0
32,5,0
32,6,0
32,7,0
32,8,6
32,9,491
32,10,99
32,11,7
32,12,1
32,13,0
32,14,0
32,15,0
32,16,5272
32,17,10912
32,18,14244
32,19,6874
32,20,8706
32,21,8150
32,22,1245
32,23,0
32,24,14658
32,25,54330
32,26,22506
32,27,14419
32,28,19914
32,29,33379
32,30,5932
32,31,0
32,32,10495
32,33,39
32,34,0
32,35,0
32,36,0
32,37,0
32,38,0
32,39,58
32,40,482
32,41,421
32,42,0
32,43,3
32,44,816
32,45,90
32,46,321
32,47,4
32,48,1730
32,49,5
32,50,5
32,51,4
32,52,3
32,53,1
32,54,2
32,55,1
32,56,174
32,57,1
32,58,696
32,59,509
32,60,0
32,61,0
32,62,0
32,63,23
33,0,0
33,1,38
33,2,3
33,3,0
33,4,14
33,5,2556
33,6,318
33,7,14
33,8,3306
33,9,108
33,10,10
33,11,763
33,12,0
33,13,0
33,14,81
33,15,10
33,16,0
33,17,2
33,18,0
33,19,25
33,20,1
33,21,1
33,22,0
33,23,0
33,24,8810
33,25,4688
33,26,2649
33,27,15841
33,28,10348
33,29,10992
33,30,212
33,31,0
33,32,0
33,33,6973
33,34,20
33,35,0
33,36,55
33,37,9730
33,38,13
33,39,30
33,40,19
33,41,2356
33,42,19
33,43,111
33,44,1608
33,45,1882
33,46,3637
33,47,902
33,48,3132
33,49,0
33,50,5689
33,51,580
33,52,7579
33,53,618
33,54,1
33,55,614
33,56,25
33,57,11
33,58,85
33,59,18
33,60,0
33,61,0
33,62,0
33,63,0
34,0,7820
34,1,75513
34,2,0
34,3,690
34,4,333
34,5,0
34,6,0
34,7,7
34,8,980
34,9,15
34,10,1
34,11,264
34,12,0
34,13,0
34,14,30
34,15,6
34,16,0
34,17,0
34,18,0
34,19,0
34,20,0
34,21,0
34,22,0
34,23,0
34,24,1078
34,25,10336
34,26,1310
34,27,912
34,28,1483
34,29,1176
34,30,55
34,31,0
34,32,488
34,33,20
34,34,0
34,35,21
34,36,79
34,37,0
34,38,1
34,39,1
34,40,0
34,41,0
34,42,0
34,43,0
34,44,0
34,45,1
34,46,0
34,47,0
34,48,8890
34,49,0
34,50,0
34,51,1
34,52,1
34,53,48
34,54,0
34,55,0
34,56,4285
34,57,0
34,58,0
34,59,41
34,60,0
34,61,0
34,62,0
34,63,0
35,0,2
35,1,0
35,2,0
35,3,1729
35,4,262
35,5,0
35,6,0
35,7,32
35,8,200
35,9,0
35,10,0
35,11,6
35,12,107
35,13,0
35,14,0
35,15,2
35,16,72
35,17,0
35,18,0
35,19,1
35,20,64
35,21,0
35,22,0
35,23,1
35,24,46
